万能,wan4neng2,0,
万能梗,w4n2g3,0,
万能梗,wan4neng2geng3,0,
万般,w4b1,0,
万般,wan4ban1,0,
万艾可,w44k3,0,
万艾可,wan4ai4ke3,0,
万花筒,w4h1t3,0,
万花筒,wan4hua1tong3,0,
万荣,w4r2,0,
万荣,wan4rong2,0,
万荣乡,w4r2x1,0,
万荣乡,wan4rong2xiang1,0,
万荣县,w4r2x4,0,
万荣县,wan4rong2xian4,0,
万象,w4x4,0,
万象,wan4xiang4,0,
万豪,w4h2,0,
万豪,wan4hao2,0,
万贯,w4g4,0,
万贯,wan4guan4,0,
万载,w4z4,0,
万载,wan4zai4,0,
万载县,w4z4x4,0,
万载县,wan4zai4xian4,0,
万那杜,w4n4d4,0,
万那杜,wan4na4du4,0,
万邦,w4b1,0,
万邦,wan4bang1,0,
万里,w4l3,0,
万里,wan4li3,0,
万里乡,w4l3x1,0,
万里乡,wan4li3xiang1,0,
万金油,w4j1y2,0,
万金油,wan4jin1you2,0,
万隆,w4l2,0,
万隆,wan4long2,0,
万难,w4n2,0,
万难,wan4nan2,0,
万顷,w4q3,0,
万顷,wan4qing3,0,
万齐融,w4q2r2,0,
万齐融,wan4qi2rong2,0,
丈,zh4,0,
丈,zhang4,0,
丈人,zh4r2,0,
丈人,zhang4ren2,0,
丈夫,zh4f5,0,
丈夫,zhang4fu5,0,
丈母,zh4m3,0,
丈母,zhang4mu3,0,
丈母娘,zh4m3n2,0,
丈母娘,zhang4mu3niang2,0,
丈量,zh4l2,0,
丈量,zhang4liang2,0,
三,s1,0,
三,san1,0,
三七仔,s1q1z3,0,
三七仔,san1qi1zi3,0,
三七开,s1q1k1,0,
三七开,san1qi1kai1,0,
三不,s1b4,0,
三不,san1bu4,0,
三不知,s1b4zh1,0,
三不知,san1bu4zhi1,0,
三不管,s1b4g3,0,
三不管,san1bu4guan3,0,
三世,s1sh4,0,
三世,san1shi4,0,
三两,s1l3,0,
三两,san1liang3,0,
三义,s1y4,0,
三义,san1yi4,0,
三义乡,s1y4x1,0,
三义乡,san1yi4xiang1,0,
三九天,s1j3t1,0,
三九天,san1jiu3tian1,0,
三井,s1j3,0,
三井,san1jing3,0,
三亚,s1y4,0,
三亚,san1ya4,0,
三亚市,s1y4sh4,0,
三亚市,san1ya4shi4,0,
三仇,s1ch2,0,
三仇,san1chou2,0,
三代,s1d4,0,
三代,san1dai4,0,
三价,s1j4,0,
三价,san1jia4,0,
三伏,s1f2,0,
三伏,san1fu2,0,
三伏天,s1f2t1,0,
三伏天,san1fu2tian1,0,
三体,s1t3,0,
三体,san1ti3,0,
三倍,s1b4,0,
三倍,san1bei4,0,
三元区,s1y2q1,0,
三元区,san1yuan2qu1,0,
三元醇,s1y2ch2,0,
三元醇,san1yuan2chun2,0,
三光,s1g1,0,
三光,san1guang1,0,
三八,s1b1,0,
三八,san1ba1,0,
三八线,s1b1x4,0,
三八线,san1ba1xian4,0,
三军,s1j1,0,
三军,san1jun1,0,
三农,s1n2,0,
三农,san1nong2,0,
三分,s1f1,0,
三分,san1fen1,0,
三分熟,s1f1sh2,0,
三分熟,san1fen1shu2,0,
三包,s1b1,0,
三包,san1bao1,0,
三十,s1sh2,0,
三十,san1shi2,0,
三原,s1y2,0,
三原,san1yuan2,0,
三原则,s1y2z2,0,
三原则,san1yuan2ze2,0,
三原县,s1y2x4,0,
三原县,san1yuan2xian4,0,
三厢,s1x1,0,
三厢,san1xiang1,0,
三叉戟,s1ch1j3,0,
三叉戟,san1cha1ji3,0,
三反,s1f3,0,
三反,san1fan3,0,
三叠纪,s1d2j4,0,
三叠纪,san1die2ji4,0,
三只手,s1zh1sh3,0,
三只手,san1zhi1shou3,0,
三台,s1t2,0,
三台,san1tai2,0,
三台县,s1t2x4,0,
三台县,san1tai2xian4,0,
三叶草,s1y4c3,0,
三叶草,san1ye4cao3,0,
三叶虫,s1y4ch2,0,
三叶虫,san1ye4chong2,0,
三合一,s1h2y1,0,
三合一,san1he2yi1,0,
三合会,s1h2h4,0,
三合会,san1he2hui4,0,
三合土,s1h2t3,0,
三合土,san1he2tu3,0,
三合星,s1h2x1,0,
三合星,san1he2xing1,0,
三味线,s1w4x4,0,
三味线,san1wei4xian4,0,
三和弦,s1h2x2,0,
三和弦,san1he2xian2,0,
三围,s1w2,0,
三围,san1wei2,0,
三国,s1g2,0,
三国,san1guo2,0,
三国志,s1g2zh4,0,
三国志,san1guo2zhi4,0,
三地门,s1d4m2,0,
三地门,san1di4men2,0,
三头肌,s1t2j1,0,
三头肌,san1tou2ji1,0,
三夷教,s1y2j4,0,
三夷教,san1yi2jiao4,0,
三字经,s1z4j1,0,
三字经,san1zi4jing1,0,
三宝,s1b3,0,
三宝,san1bao3,0,
三家村,s1j1c1,0,
三家村,san1jia1cun1,0,
三屉桌,s1t2zh1,0,
三屉桌,san1ti2zhuo1,0,
三山,s1sh1,0,
三山,san1shan1,0,
三山区,s1sh1q1,0,
三山区,san1shan1qu1,0,
三岔口,s1ch4k3,0,
三岔口,san1cha4kou3,0,
三峡,s1x2,0,
三峡,san1xia2,0,
三峡镇,s1x2zh4,0,
三峡镇,san1xia2zhen4,0,
三废,s1f4,0,
三废,san1fei4,0,
三度,s1d4,0,
三度,san1du4,0,
三弦,s1x2,0,
三弦,san1xian2,0,
三归依,s1g1y1,0,
三归依,san1gui1yi1,0,
三得利,s1d2l4,0,
三得利,san1de2li4,0,
三拗汤,s14t1,0,
三拗汤,san1ao4tang1,0,
三教,s1j4,0,
三教,san1jiao4,0,
三文治,s1w2zh4,0,
三文治,san1wen2zhi4,0,
三文鱼,s1w2y2,0,
三文鱼,san1wen2yu2,0,
三族,s1z2,0,
三族,san1zu2,0,
三明,s1m2,0,
三明,san1ming2,0,
三明市,s1m2sh4,0,
三明市,san1ming2shi4,0,
三明治,s1m2zh4,0,
三明治,san1ming2zhi4,0,
三星,s1x1,0,
三星,san1xing1,0,
三星乡,s1x1x1,0,
三星乡,san1xing1xiang1,0,
三春,s1ch1,0,
三春,san1chun1,0,
三昧,s1m4,0,
三昧,san1mei4,0,
三更,s1g1,0,
三更,san1geng1,0,
三曹,s1c2,0,
三曹,san1cao2,0,
三月,s1y4,0,
三月,san1yue4,0,
三月份,s1y4f4,0,
三月份,san1yue4fen4,0,
三月街,s1y4j1,0,
三月街,san1yue4jie1,0,
三极管,s1j2g3,0,
三极管,san1ji2guan3,0,
三框栏,s1k4l2,0,
三框栏,san1kuang4lan2,0,
三棱草,s1l2c3,0,
三棱草,san1leng2cao3,0,
三棱镜,s1l2j4,0,
三棱镜,san1leng2jing4,0,
三次,s1c4,0,
三次,san1ci4,0,
三次幂,s1c4m4,0,
三次幂,san1ci4mi4,0,
三次方,s1c4f1,0,
三次方,san1ci4fang1,0,
三段论,s1d4l4,0,
三段论,san1duan4lun4,0,
三毛猫,s1m2m1,0,
三毛猫,san1mao2mao1,0,
三民,s1m2,0,
三民,san1min2,0,
三民乡,s1m2x1,0,
三民乡,san1min2xiang1,0,
三民区,s1m2q1,0,
三民区,san1min2qu1,0,
三水,s1sh3,0,
三水,san1shui3,0,
三水区,s1sh3q1,0,
三水区,san1shui3qu1,0,
三水县,s1sh3x4,0,
三水县,san1shui3xian4,0,
三江源,s1j1y2,0,
三江源,san1jiang1yuan2,0,
三河,s1h2,0,
三河,san1he2,0,
三河县,s1h2x4,0,
三河县,san1he2xian4,0,
三河市,s1h2sh4,0,
三河市,san1he2shi4,0,
三法司,s1f3s1,0,
三法司,san1fa3si1,0,
三洋,s1y2,0,
三洋,san1yang2,0,
三流,s1l2,0,
三流,san1liu2,0,
三温暖,s1w1n3,0,
三温暖,san1wen1nuan3,0,
三湾,s1w1,0,
三湾,san1wan1,0,
三湾乡,s1w1x1,0,
三湾乡,san1wan1xiang1,0,
三点水,s1d3sh3,0,
三点水,san1dian3shui3,0,
三焦,s1j1,0,
三焦,san1jiao1,0,
三班倒,s1b1d3,0,
三班倒,san1ban1dao3,0,
三用表,s1y4b3,0,
三用表,san1yong4biao3,0,
三田,s1t2,0,
三田,san1tian2,0,
三略,s1l4,0,
三略,san1lve4,0,
三皇,s1h2,0,
三皇,san1huang2,0,
三碳糖,s1t4t2,0,
三碳糖,san1tan4tang2,0,
三秒胶,s1m3j1,0,
三秒胶,san1miao3jiao1,0,
三穗,s1s4,0,
三穗,san1sui4,0,
三穗县,s1s4x4,0,
三穗县,san1sui4xian4,0,
三等分,s1d3f1,0,
三等分,san1deng3fen1,0,
三级,s1j2,0,
三级,san1ji2,0,
三级片,s1j2p4,0,
三级片,san1ji2pian4,0,
三级跳,s1j2t4,0,
三级跳,san1ji2tiao4,0,
三维,s1w2,0,
三维,san1wei2,0,
三联管,s1l2g3,0,
三联管,san1lian2guan3,0,
三脚架,s1j3j4,0,
三脚架,san1jiao3jia4,0,
三脚猫,s1j3m1,0,
三脚猫,san1jiao3mao1,0,
三膲,s1j1,0,
三膲,san1jiao1,0,
三自,s1z4,0,
三自,san1zi4,0,
三色,s1s4,0,
三色,san1se4,0,
三色堇,s1s4j3,0,
三色堇,san1se4jin3,0,
三色猫,s1s4m1,0,
三色猫,san1se4mao1,0,
三芝,s1zh1,0,
三芝,san1zhi1,0,
三芝乡,s1zh1x1,0,
三芝乡,san1zhi1xiang1,0,
三苏,s1s1,0,
三苏,san1su1,0,
三菱,s1l2,0,
三菱,san1ling2,0,
三藏,s1z4,0,
三藏,san1zang4,0,
三藩市,s1f1sh4,0,
三藩市,san1fan1shi4,0,
三角,s1j3,0,
三角,san1jiao3,0,
三角债,s1j3zh4,0,
三角债,san1jiao3zhai4,0,
三角凳,s1j3d4,0,
三角凳,san1jiao3deng4,0,
三角学,s1j3x2,0,
三角学,san1jiao3xue2,0,
三角座,s1j3z4,0,
三角座,san1jiao3zuo4,0,
三角形,s1j3x2,0,
三角形,san1jiao3xing2,0,
三角板,s1j3b3,0,
三角板,san1jiao3ban3,0,
三角法,s1j3f3,0,
三角法,san1jiao3fa3,0,
三角洲,s1j3zh1,0,
三角洲,san1jiao3zhou1,0,
三角肌,s1j3j1,0,
三角肌,san1jiao3ji1,0,
三角裤,s1j3k4,0,
三角裤,san1jiao3ku4,0,
三角锥,s1j3zh1,0,
三角锥,san1jiao3zhui1,0,
三角龙,s1j3l2,0,
三角龙,san1jiao3long2,0,
三论宗,s1l4z1,0,
三论宗,san1lun4zong1,0,
三貂角,s1d1j3,0,
三貂角,san1diao1jiao3,0,
三足乌,s1z2w1,0,
三足乌,san1zu2wu1,0,
三轮车,s1l2ch1,0,
三轮车,san1lun2che1,0,
三边形,s1b1x2,0,
三边形,san1bian1xing2,0,
三连胜,s1l2sh4,0,
三连胜,san1lian2sheng4,0,
三迭纪,s1d2j4,0,
三迭纪,san1die2ji4,0,
三退,s1t4,0,
三退,san1tui4,0,
三通,s1t1,0,
三通,san1tong1,0,
三部曲,s1b4q3,0,
三部曲,san1bu4qu3,0,
三都县,s1d1x4,0,
三都县,san1du1xian4,0,
三里屯,s1l3t2,0,
三里屯,san1li3tun2,0,
三里河,s1l3h2,0,
三里河,san1li3he2,0,
三重,s1ch2,0,
三重,san1chong2,0,
三重县,s1ch2x4,0,
三重县,san1chong2xian4,0,
三重奏,s1ch2z4,0,
三重奏,san1chong2zou4,0,
三重市,s1ch2sh4,0,
三重市,san1chong2shi4,0,
三键,s1j4,0,
三键,san1jian4,0,
三门,s1m2,0,
三门,san1men2,0,
三门县,s1m2x4,0,
三门县,san1men2xian4,0,
三门峡,s1m2x2,0,
三门峡,san1men2xia2,0,
三阿姨,s11y2,0,
三阿姨,san1a1yi2,0,
三音,s1y1,0,
三音,san1yin1,0,
三音度,s1y1d4,0,
三音度,san1yin1du4,0,
三项,s1x4,0,
三项,san1xiang4,0,
三项式,s1x4sh4,0,
三项式,san1xiang4shi4,0,
三魂,s1h2,0,
三魂,san1hun2,0,
三鲜,s1x1,0,
三鲜,san1xian1,0,
三鹿,s1l4,0,
三鹿,san1lu4,0,
上,sh3,0,
上,sh4,0,
上,shang3,0,
上,shang4,0,
上一个,sh4y1g5,0,
上一个,shang4yi1ge5,0,
上一号,sh4y1h4,0,
上一号,shang4yi1hao4,0,
上一页,sh4y1y4,0,
上一页,shang4yi1ye4,0,
上万,sh4w4,0,
上万,shang4wan4,0,
上下,sh4x4,0,
上下,shang4xia4,0,
上下床,sh4x4ch2,0,
上下床,shang4xia4chuang2,0,
上下文,sh4x4w2,0,
上下文,shang4xia4wen2,0,
上下班,sh4x4b1,0,
上下班,shang4xia4ban1,0,
上个,sh4g5,0,
上个,shang4ge5,0,
上个月,sh4g4y4,0,
上个月,shang4ge4yue4,0,
上乘,sh4ch2,0,
上乘,shang4cheng2,0,
上书,sh4sh1,0,
上书,shang4shu1,0,
上交,sh4j1,0,
上交,shang4jiao1,0,
上代,sh4d4,0,
上代,shang4dai4,0,
上任,sh4r4,0,
上任,shang4ren4,0,
上传,sh4ch2,0,
上传,shang4chuan2,0,
上位,sh4w4,0,
上位,shang4wei4,0,
上供,sh4g4,0,
上供,shang4gong4,0,
上农,sh4n2,0,
上农,shang4nong2,0,
上前,sh4q2,0,
上前,shang4qian2,0,
上升,sh4sh1,0,
上升,shang4sheng1,0,
上午,sh4w3,0,
上午,shang4wu3,0,
上半,sh4b4,0,
上半,shang4ban4,0,
上半叶,sh4b4y4,0,
上半叶,shang4ban4ye4,0,
上半夜,sh4b4y4,0,
上半夜,shang4ban4ye4,0,
上半年,sh4b4n2,0,
上半年,shang4ban4nian2,0,
上半晌,sh4b4sh3,0,
上半晌,shang4ban4shang3,0,
上半身,sh4b4sh1,0,
上半身,shang4ban4shen1,0,
上去,sh4q4,0,
上去,shang4qu4,0,
上口,sh4k3,0,
上口,shang4kou3,0,
上口齿,sh4k3ch3,0,
上口齿,shang4kou3chi3,0,
上古,sh4g3,0,
上古,shang4gu3,0,
上台,sh4t2,0,
上台,shang4tai2,0,
上司,sh4s5,0,
上司,shang4si5,0,
上合,sh4h2,0,
上合,shang4he2,0,
上吊,sh4d4,0,
上吊,shang4diao4,0,
上同调,sh4t2d4,0,
上同调,shang4tong2diao4,0,
上周,sh4zh1,0,
上周,shang4zhou1,0,
上唇,sh4ch2,0,
上唇,shang4chun2,0,
上回,sh4h2,0,
上回,shang4hui2,0,
上场,sh4ch3,0,
上场,shang4chang3,0,
上坟,sh4f2,0,
上坟,shang4fen2,0,
上坡,sh4p1,0,
上坡,shang4po1,0,
上坡段,sh4p1d4,0,
上坡段,shang4po1duan4,0,
上坡路,sh4p1l4,0,
上坡路,shang4po1lu4,0,
上城区,sh4ch2q1,0,
上城区,shang4cheng2qu1,0,
上域,sh4y4,0,
上域,shang4yu4,0,
上声,sh3sh1,0,
上声,shang3sheng1,0,
上外,sh4w4,0,
上外,shang4wai4,0,
上夜,sh4y4,0,
上夜,shang4ye4,0,
上天,sh4t1,0,
上天,shang4tian1,0,
上头,sh4t5,0,
上头,shang4tou5,0,
上夸克,sh4k1k4,0,
上夸克,shang4kua1ke4,0,
上好,sh4h3,0,
上好,shang4hao3,0,
上学,sh4x2,0,
上学,shang4xue2,0,
上官,sh4g1,0,
上官,shang4guan1,0,
上家,sh4j1,0,
上家,shang4jia1,0,
上将,sh4j4,0,
上将,shang4jiang4,0,
上将军,sh4j4j1,0,
上将军,shang4jiang4jun1,0,
上尉,sh4w4,0,
上尉,shang4wei4,0,
上层,sh4c2,0,
上层,shang4ceng2,0,
上山,sh4sh1,0,
上山,shang4shan1,0,
上岗,sh4g3,0,
上岗,shang4gang3,0,
上岸,sh44,0,
上岸,shang4an4,0,
上工,sh4g1,0,
上工,shang4gong1,0,
上市,sh4sh4,0,
上市,shang4shi4,0,
上帝,sh4d4,0,
上帝,shang4di4,0,
上床,sh4ch2,0,
上床,shang4chuang2,0,
上座,sh4z4,0,
上座,shang4zuo4,0,
上座部,sh4z4b4,0,
上座部,shang4zuo4bu4,0,
上弦,sh4x2,0,
上弦,shang4xian2,0,
上弦月,sh4x2y4,0,
上弦月,shang4xian2yue4,0,
上当,sh4d4,0,
上当,shang4dang4,0,
上心,sh4x1,0,
上心,shang4xin1,0,
上思,sh4s1,0,
上思,shang4si1,0,
上思县,sh4s1x4,0,
上思县,shang4si1xian4,0,
上房,sh4f2,0,
上房,shang4fang2,0,
上手,sh4sh3,0,
上手,shang4shou3,0,
上扬,sh4y2,0,
上扬,shang4yang2,0,
上报,sh4b4,0,
上报,shang4bao4,0,
上文,sh4w2,0,
上文,shang4wen2,0,
上新世,sh4x1sh4,0,
上新世,shang4xin1shi4,0,
上旬,sh4x2,0,
上旬,shang4xun2,0,
上星期,sh4x1q1,0,
上星期,shang4xing1qi1,0,
上映,sh4y4,0,
上映,shang4ying4,0,
上月,sh4y4,0,
上月,shang4yue4,0,
上杆,sh4g1,0,
上杆,shang4gan1,0,
上来,sh4l2,0,
上来,shang4lai2,0,
上杭,sh4h2,0,
上杭,shang4hang2,0,
上杭县,sh4h2x4,0,
上杭县,shang4hang2xian4,0,
上林,sh4l2,0,
上林,shang4lin2,0,
上林县,sh4l2x4,0,
上林县,shang4lin2xian4,0,
上标,sh4b1,0,
上标,shang4biao1,0,
上栗,sh4l4,0,
上栗,shang4li4,0,
上栗县,sh4l4x4,0,
上栗县,shang4li4xian4,0,
上校,sh4x4,0,
上校,shang4xiao4,0,
上楼,sh4l2,0,
上楼,shang4lou2,0,
上次,sh4c4,0,
上次,shang4ci4,0,
上款,sh4k3,0,
上款,shang4kuan3,0,
上水,sh4sh3,0,
上水,shang4shui3,0,
上汽,sh4q4,0,
上汽,shang4qi4,0,
上流,sh4l2,0,
上流,shang4liu2,0,
上浣,sh4h4,0,
上浣,shang4huan4,0,
上浮,sh4f2,0,
上浮,shang4fu2,0,
上海,sh4h3,0,
上海,shang4hai3,0,
上海市,sh4h3sh4,0,
上海市,shang4hai3shi4,0,
上海话,sh4h3h4,0,
上海话,shang4hai3hua4,0,
上涨,sh4zh3,0,
上涨,shang4zhang3,0,
上游,sh4y2,0,
上游,shang4you2,0,
上溜油,sh4l1y2,0,
上溜油,shang4liu1you2,0,
上演,sh4y3,0,
上演,shang4yan3,0,
上火,sh4h3,0,
上火,shang4huo3,0,
上犹,sh4y2,0,
上犹,shang4you2,0,
上犹县,sh4y2x4,0,
上犹县,shang4you2xian4,0,
上环,sh4h2,0,
上环,shang4huan2,0,
上班,sh4b1,0,
上班,shang4ban1,0,
上班族,sh4b1z2,0,
上班族,shang4ban1zu2,0,
上甘岭,sh4g1l3,0,
上甘岭,shang4gan1ling3,0,
上界,sh4j4,0,
上界,shang4jie4,0,
上疏,sh4sh1,0,
上疏,shang4shu1,0,
上瘾,sh4y3,0,
上瘾,shang4yin3,0,
上皮,sh4p2,0,
上皮,shang4pi2,0,
上眼睑,sh4y3j3,0,
上眼睑,shang4yan3jian3,0,
上睑,sh4j3,0,
上睑,shang4jian3,0,
上确界,sh4q4j4,0,
上确界,shang4que4jie4,0,
上空,sh4k1,0,
上空,shang4kong1,0,
上等,sh4d3,0,
上等,shang4deng3,0,
上等兵,sh4d3b1,0,
上等兵,shang4deng3bing1,0,
上箭头,sh4j4t2,0,
上箭头,shang4jian4tou2,0,
上级,sh4j2,0,
上级,shang4ji2,0,
上线,sh4x4,0,
上线,shang4xian4,0,
上缴,sh4j3,0,
上缴,shang4jiao3,0,
上网,sh4w3,0,
上网,shang4wang3,0,
上网本,sh4w3b3,0,
上网本,shang4wang3ben3,0,
上肢,sh4zh1,0,
上肢,shang4zhi1,0,
上膛,sh4t2,0,
上膛,shang4tang2,0,
上船,sh4ch2,0,
上船,shang4chuan2,0,
上色,sh4s4,0,
上色,sh4sh3,0,
上色,shang4se4,0,
上色,shang4shai3,0,
上苍,sh4c1,0,
上苍,shang4cang1,0,
上菜,sh4c4,0,
上菜,shang4cai4,0,
上蔡,sh4c4,0,
上蔡,shang4cai4,0,
上蔡县,sh4c4x4,0,
上蔡县,shang4cai4xian4,0,
上虞,sh4y2,0,
上虞,shang4yu2,0,
上虞市,sh4y2sh4,0,
上虞市,shang4yu2shi4,0,
上行,sh4x2,0,
上行,shang4xing2,0,
上街,sh4j1,0,
上街,shang4jie1,0,
上街区,sh4j1q1,0,
上街区,shang4jie1qu1,0,
上衣,sh4y1,0,
上衣,shang4yi1,0,
上衫,sh4sh1,0,
上衫,shang4shan1,0,
上装,sh4zh1,0,
上装,shang4zhuang1,0,
上西天,sh4x1t1,0,
上西天,shang4xi1tian1,0,
上覆,sh4f4,0,
上覆,shang4fu4,0,
上议院,sh4y4y4,0,
上议院,shang4yi4yuan4,0,
上访,sh4f3,0,
上访,shang4fang3,0,
上证,sh4zh4,0,
上证,shang4zheng4,0,
上诉,sh4s4,0,
上诉,shang4su4,0,
上课,sh4k4,0,
上课,shang4ke4,0,
上调,sh4t2,0,
上调,shang4tiao2,0,
上谕,sh4y4,0,
上谕,shang4yu4,0,
上路,sh4l4,0,
上路,shang4lu4,0,
上身,sh4sh1,0,
上身,shang4shen1,0,
上车,sh4ch1,0,
上车,shang4che1,0,
上轨道,sh4g3d4,0,
上轨道,shang4gui3dao4,0,
上载,sh4z4,0,
上载,shang4zai4,0,
上辈,sh4b4,0,
上辈,shang4bei4,0,
上辈子,sh4b4z5,0,
上辈子,shang4bei4zi5,0,
上边,sh4b5,0,
上边,shang4bian5,0,
上边儿,sh4b55,0,
上边儿,shang4bian5er5,0,
上进,sh4j4,0,
上进,shang4jin4,0,
上进心,sh4j4x1,0,
上进心,shang4jin4xin1,0,
上述,sh4sh4,0,
上述,shang4shu4,0,
上部,sh4b4,0,
上部,shang4bu4,0,
上都,sh4d1,0,
上都,shang4du1,0,
上野,sh4y3,0,
上野,shang4ye3,0,
上钩,sh4g1,0,
上钩,shang4gou1,0,
上钩儿,sh4g15,0,
上钩儿,shang4gou1er5,0,
上镜,sh4j4,0,
上镜,shang4jing4,0,
上门,sh4m2,0,
上门,shang4men2,0,
上门费,sh4m2f4,0,
上门费,shang4men2fei4,0,
上阵,sh4zh4,0,
上阵,shang4zhen4,0,
上限,sh4x4,0,
上限,shang4xian4,0,
上面,sh4m5,0,
上面,shang4mian5,0,
上鞋,sh4x2,0,
上鞋,shang4xie2,0,
上页,sh4y4,0,
上页,shang4ye4,0,
上颌,sh4h2,0,
上颌,shang4he2,0,
上颌骨,sh4h2g3,0,
上颌骨,shang4he2gu3,0,
上颔,sh4h4,0,
上颔,shang4han4,0,
上风,sh4f1,0,
上风,shang4feng1,0,
上饶,sh4r2,0,
上饶,shang4rao2,0,
上饶县,sh4r2x4,0,
上饶县,shang4rao2xian4,0,
上饶市,sh4r2sh4,0,
上饶市,shang4rao2shi4,0,
上首,sh4sh3,0,
上首,shang4shou3,0,
上马,sh4m3,0,
上马,shang4ma3,0,
上高,sh4g1,0,
上高,shang4gao1,0,
上高县,sh4g1x4,0,
上高县,shang4gao1xian4,0,
上齿,sh4ch3,0,
上齿,shang4chi3,0,
上齿龈,sh4ch3y2,0,
上齿龈,shang4chi3yin2,0,
上龙,sh4l2,0,
上龙,shang4long2,0,
下,x4,0,
下,xia4,0,
下一个,x4y1g5,0,
下一个,xia4yi1ge5,0,
下一代,x4y1d4,0,
下一代,xia4yi1dai4,0,
下一次,x4y1c4,0,
下一次,xia4yi1ci4,0,
下一步,x4y1b4,0,
下一步,xia4yi1bu4,0,
下一站,x4y1zh4,0,
下一站,xia4yi1zhan4,0,
下一页,x4y1y4,0,
下一页,xia4yi1ye4,0,
下不来,x4b4l2,0,
下不来,xia4bu4lai2,0,
下世,x4sh4,0,
下世,xia4shi4,0,
下个月,x4g4y4,0,
下个月,xia4ge4yue4,0,
下乡,x4x1,0,
下乡,xia4xiang1,0,
下令,x4l4,0,
下令,xia4ling4,0,
下任,x4r4,0,
下任,xia4ren4,0,
下体,x4t3,0,
下体,xia4ti3,0,
下修,x4x1,0,
下修,xia4xiu1,0,
下关,x4g1,0,
下关,xia4guan1,0,
下关区,x4g1q1,0,
下关区,xia4guan1qu1,0,
下关市,x4g1sh4,0,
下关市,xia4guan1shi4,0,
下决心,x4j2x1,0,
下决心,xia4jue2xin1,0,
下凡,x4f2,0,
下凡,xia4fan2,0,
下划线,x4h4x4,0,
下划线,xia4hua4xian4,0,
下列,x4l4,0,
下列,xia4lie4,0,
下功夫,x4g1f5,0,
下功夫,xia4gong1fu5,0,
下午,x4w3,0,
下午,xia4wu3,0,
下半,x4b4,0,
下半,xia4ban4,0,
下半年,x4b4n2,0,
下半年,xia4ban4nian2,0,
下半身,x4b4sh1,0,
下半身,xia4ban4shen1,0,
下单,x4d1,0,
下单,xia4dan1,0,
下厨,x4ch2,0,
下厨,xia4chu2,0,
下去,x4q4,0,
下去,xia4qu4,0,
下台,x4t2,0,
下台,xia4tai2,0,
下台阶,x4t2j1,0,
下台阶,xia4tai2jie1,0,
下周,x4zh1,0,
下周,xia4zhou1,0,
下唇,x4ch2,0,
下唇,xia4chun2,0,
下回,x4h2,0,
下回,xia4hui2,0,
下场,x4ch3,0,
下场,x4ch5,0,
下场,xia4chang3,0,
下场,xia4chang5,0,
下场门,x4ch3m2,0,
下场门,xia4chang3men2,0,
下坡,x4p1,0,
下坡,xia4po1,0,
下坡路,x4p1l4,0,
下坡路,xia4po1lu4,0,
下垂,x4ch2,0,
下垂,xia4chui2,0,
下城区,x4ch2q1,0,
下城区,xia4cheng2qu1,0,
下夸克,x4k1k4,0,
下夸克,xia4kua1ke4,0,
下定义,x4d4y4,0,
下定义,xia4ding4yi4,0,
下家,x4j1,0,
下家,xia4jia1,0,
下寒武,x4h2w3,0,
下寒武,xia4han2wu3,0,
下层,x4c2,0,
下层,xia4ceng2,0,
下届,x4j4,0,
下届,xia4jie4,0,
下属,x4sh3,0,
下属,xia4shu3,0,
下山,x4sh1,0,
下山,xia4shan1,0,
下岗,x4g3,0,
下岗,xia4gang3,0,
下崽,x4z3,0,
下崽,xia4zai3,0,
下工夫,x4g1f5,0,
下工夫,xia4gong1fu5,0,
下巴,x4b5,0,
下巴,xia4ba5,0,
下巴颏,x4b5k1,0,
下巴颏,xia4ba5ke1,0,
下弦,x4x2,0,
下弦,xia4xian2,0,
下弦月,x4x2y4,0,
下弦月,xia4xian2yue4,0,
下情,x4q2,0,
下情,xia4qing2,0,
下意识,x4y4sh2,0,
下意识,xia4yi4shi2,0,
下手,x4sh3,0,
下手,xia4shou3,0,
下拜,x4b4,0,
下拜,xia4bai4,0,
下挫,x4c4,0,
下挫,xia4cuo4,0,
下摆,x4b3,0,
下摆,xia4bai3,0,
下放,x4f4,0,
下放,xia4fang4,0,
下方,x4f1,0,
下方,xia4fang1,0,
下旋,x4x2,0,
下旋,xia4xuan2,0,
下旬,x4x2,0,
下旬,xia4xun2,0,
下星期,x4x1q1,0,
下星期,xia4xing1qi1,0,
下月,x4y4,0,
下月,xia4yue4,0,
下来,x4l5,0,
下来,xia4lai5,0,
下架,x4j4,0,
下架,xia4jia4,0,
下标,x4b1,0,
下标,xia4biao1,0,
下棋,x4q2,0,
下棋,xia4qi2,0,
下榻,x4t4,0,
下榻,xia4ta4,0,
下槛,x4k3,0,
下槛,xia4kan3,0,
下次,x4c4,0,
下次,xia4ci4,0,
下款,x4k3,0,
下款,xia4kuan3,0,
下死劲,x4s3j4,0,
下死劲,xia4si3jin4,0,
下毒,x4d2,0,
下毒,xia4du2,0,
下水,x4sh3,0,
下水,x4sh5,0,
下水,xia4shui3,0,
下水,xia4shui5,0,
下水礼,x4sh3l3,0,
下水礼,xia4shui3li3,0,
下水管,x4sh3g3,0,
下水管,xia4shui3guan3,0,
下水道,x4sh3d4,0,
下水道,xia4shui3dao4,0,
下沉,x4ch2,0,
下沉,xia4chen2,0,
下注,x4zh4,0,
下注,xia4zhu4,0,
下流,x4l2,0,
